Elderly_sub1	Elderly_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32335	32459	0.7755788301253382	0.17160280836332462	0.06065356097270991
32335	32462	0.6023914686319244	0.1306827279589675	0.052866160559562836
32335	32463	0.5621146304223427	0.13657967563082418	0.05684803784873793
32335	32465	0.6615051094753236	0.14836318047450572	0.05653367458944658
32335	32466	0.6633971537879696	0.1562554134066167	0.06065356097270991
32335	32474	0.9152749924806006	0.17560062473616586	0.06065356097270985
32335	32475	0.6913752874264326	0.15549123180430732	0.06065356097270991
32335	32479	0.5989294380273041	0.14498584804044493	0.0546343448710126
32335	32482	0.6053864994586661	0.14227859798480952	0.052866160559562836
32335	32483	0.6712255940409354	0.15599912134306734	0.06636725677817801
32335	32484	0.6248573427493392	0.1480285304342868	0.052866160559562836
32335	32485	0.5926456946745905	0.13704458042988327	0.05735072495241833
32335	32486	0.789724510738128	0.16226492076750185	0.054643992591839274
32335	32487	0.556364260103066	0.12631404337767696	0.05034854971156333
32335	32488	0.7068812968904558	0.15579087908199316	0.0539924758367869
32335	32489	0.7679008948403246	0.16919239407497333	0.06644345407495045
32335	32490	0.7949988951440391	0.17585542930145126	0.09832034102430942
32335	32491	0.8189919854701889	0.1970733963779446	0.07729765242860465
32335	32492	0.5748569573288532	0.1379138480007545	0.06065356097270991
32335	32493	0.5782591849390665	0.14027262010846395	0.05489289142446219
32335	32494	0.6073871606677949	0.1419794559407701	0.05325623332476548
32335	32495	0.8454593169007779	0.16862776174625504	0.052866160559562836
32335	32496	0.6436869615358946	0.14646354571657783	0.05971690086360659
32335	32497	0.7644951799280313	0.16452135958469485	0.06446451486408533
32335	32498	0.722854091231202	0.15939511839274656	0.06065356097270985
32336	32337	0.6450062715137538	0.16428271908038103	0.07274342936015477
32336	32338	0.7362476124439998	0.16914219884089182	0.066746086495169
32336	32339	0.6083517902482802	0.14976029207009933	0.06666050664781975
32336	32340	0.7306732567391079	0.16857683363831005	0.07274342936015477
32336	32341	0.6190889647517761	0.1613754872975	0.07274342936015477
32336	32342	0.5237354233095851	0.1323114055917481	0.06666050664781975
32336	32343	0.5425322440335093	0.1487298926087529	0.06666050664781975
32336	32347	0.8683020271359172	0.18177636551992762	0.06666050664781975
32336	32369	0.5512415259713762	0.14515705361746473	0.06666050664781975
32336	32372	0.8250512753647501	0.19927367010831387	0.09002262708149722
32336	32373	0.6234218538672454	0.14895846492536344	0.06666050664781975
32336	32374	0.5840412720521372	0.15083910893031288	0.07274342936015477
32336	32375	0.7936967277384362	0.17448540325793443	0.06666050664781975
32336	32376	0.8603398991611828	0.18963014148929844	0.07708490558277137
32336	32377	0.7682583397433568	0.1733478950933599	0.07274342936015477
32336	32378	0.8544147531183826	0.18899090457007572	0.07274342936015477
32336	32379	1.0174345563307448	0.23060345287560247	0.1137356855188506
32336	32380	0.8301366624699074	0.19007590778637398	0.08588570547607177
32336	32383	0.7196089190798663	0.15326419766591506	0.06666050664781975
32336	32392	0.5669861441071431	0.1391806289733672	0.06666050664781975
32336	32393	0.7037923824842183	0.16707975988757723	0.06496938375083172
32336	32395	0.6891470579657692	0.15200774752023324	0.06666050664781975
32336	32415	0.5394957490460573	0.13044933820858737	0.06666050664781975
32336	32428	0.7431255829599307	0.16692972518250004	0.07274342936015477
32336	32430	0.3965268517298765	0.09901693343300717	0.06666050664781975
32336	32431	0.6818896219591956	0.16388538031535596	0.07274342936015477
32336	32442	0.6394391921118087	0.15688447339652742	0.07274342936015477
32336	32443	0.5869060882652626	0.15449068764204088	0.06666050664781975
32336	32447	0.7276000956929951	0.17010207398871705	0.07274342936015477
32336	32450	0.6408318397305064	0.16358156967191506	0.06666050664781975
32336	32452	0.6731089636564145	0.1667565616102551	0.07274342936015477
32336	32453	0.5993228997492672	0.13925827375193575	0.06666050664781975
32336	32454	0.5998588261899069	0.14850226238237368	0.06614554123466232
32336	32455	0.6071748085799982	0.14415749213741136	0.06666050664781975
32336	32457	0.5908637983360472	0.15341822711915895	0.06033276852428471
32336	32458	0.5738509571224764	0.15257079809651972	0.07274342936015477
32336	32459	0.6428038786252757	0.15131935095517837	0.06451587570249917
32336	32462	0.5259909928147013	0.13879816153835603	0.06666050664781975
32336	32463	0.6203657227214638	0.15054869288263667	0.06666050664781975
32336	32465	0.5592205491401444	0.12748783495973834	0.05795726031438553
32336	32466	0.5801890734544641	0.1406794466606024	0.06666050664781975
32336	32474	0.8764857429487467	0.1679195900854153	0.06666050664781975
32336	32475	0.7634974702603206	0.1788172209760471	0.07170042228080276
32336	32479	0.45987657017691924	0.12500048214761397	0.06308527745159143
32336	32482	0.5386582480666869	0.14090719330714227	0.05688322398209389
32336	32483	0.5243601552142166	0.13012164312112753	0.06666050664781975
32336	32484	0.473468589624749	0.12130597423868812	0.05548836330203322
32336	32485	0.7336560709593098	0.1782802687025754	0.07274342936015477
32336	32486	0.8977306101094643	0.18528816161061865	0.07274342936015477
32336	32487	0.6673453109083967	0.17238631437525379	0.07095642800177115
32336	32488	0.8633038788017162	0.18515599197552762	0.07274342936015477
32336	32489	0.8719390011862203	0.18765477813473713	0.07274342936015477
32336	32490	0.8019313278087372	0.17840463565005432	0.0782076274690553
32336	32491	0.6852326206960417	0.16527401422537152	0.06666050664781975
32336	32492	0.7070590221649906	0.17590654244254958	0.07274342936015477
32336	32493	0.5610790244231595	0.13594363169515142	0.05194930816768961
32336	32494	0.5161019003950656	0.13931426393913085	0.06666050664781975
32336	32495	0.558957439345633	0.12891787221788503	0.06666050664781975
32336	32496	0.5295177896292746	0.12577372668199863	0.04780658184033837
32336	32497	0.651700251961023	0.14400247479441602	0.05795726031438553
32336	32498	0.6550247999750127	0.15484865547506674	0.06666050664781975
32337	32338	0.537667969034016	0.13616171872098953	0.07174753563855785
32337	32339	0.3011453064509695	0.07065797928510047	0.026222347700679327
32337	32340	0.39449571570459235	0.09929796901097086	0.04412845865011278
32337	32341	0.22472499775641053	0.07165935801674968	0.03787884599564384
32337	32342	0.5237107061522792	0.1336782388405921	0.06202929565336701
32337	32343	0.3713674613289134	0.12421397904668524	0.07890369891265514
32337	32347	0.6275770331706174	0.15129565270415188	0.06236642602321457
32337	32369	0.333865302314598	0.08870380647608132	0.03623027392996009
32337	32372	0.6097993756249185	0.1712835261248987	0.09428856849327699
32337	32373	0.33653654500594876	0.08772862006632581	0.047888128121835405
32337	32374	0.3795886493918644	0.11802343708956811	0.05997494012981697
32337	32375	0.4770940259453991	0.12746882497784626	0.05396677590920862
32337	32376	0.5936220678090756	0.16279396230721982	0.099961763605598
32337	32377	0.3068335493854916	0.09566391676016646	0.05412103014415243
32337	32378	0.4679515437824765	0.1362806210803982	0.06446453019673382
32337	32379	0.6720669376236206	0.1922544939034082	0.1137356855188506
32337	32380	0.7058876269039416	0.18613007486763375	0.08588570547607177
32337	32383	0.42163789304320953	0.10682026776257075	0.04770780600423419
32337	32392	0.44176586889491204	0.10774552778013019	0.05457871530030434
32337	32393	0.6743080633454106	0.16464267143545366	0.0735659471352324
32337	32395	0.641149252069882	0.15384963261277224	0.07645074057602835
32337	32415	0.43544353638443384	0.12466653533060117	0.059614765173924444
32337	32428	0.5548152661870411	0.14303146580798445	0.06084336100530052
32337	32430	0.5576613692754986	0.13386889946443675	0.06497010174048218
32337	32431	0.26421840976839217	0.07818912536411293	0.04033288833315163
32337	32442	0.26994795104596103	0.08530659998060178	0.04153759965420534
32337	32443	0.24858335541082388	0.07998028944911263	0.050185576659365794
32337	32447	0.3134426514441593	0.08739472168325979	0.04854064395176594
32337	32450	0.4497374387185961	0.12185933537917877	0.06575087859690415
32337	32452	0.2649019512668832	0.0733230083864437	0.03206639328463834
32337	32453	0.40247118893151324	0.11263911184923528	0.0598864327930238
32337	32454	0.4466881826026425	0.11568254354412404	0.05299099707321159
32337	32455	0.4253992648585339	0.12404882660059095	0.0735816082076648
32337	32457	0.17283069702561105	0.05606957524761535	0.031061178362324582
32337	32458	0.20840726982940339	0.06377562599358737	0.03284261655380333
32337	32459	0.536289082887057	0.1398188941226519	0.06753455504990408
32337	32462	0.32177924201029945	0.0951060192516587	0.06242354093920077
32337	32463	0.32152840471493555	0.08719183793158436	0.04001738619302214
32337	32465	0.4736574608941141	0.1246828610629666	0.05653367458944658
32337	32466	0.4853348331119777	0.13204994736608502	0.07523504935325243
32337	32474	0.5956884503068389	0.1346478307135279	0.0569756108417529
32337	32475	0.4162697109662483	0.11504689547242161	0.06300703102226235
32337	32479	0.30969733178177344	0.09620473062632956	0.0546343448710126
32337	32482	0.27588712723930464	0.08253839083250489	0.05254287875309127
32337	32483	0.43475033340206054	0.1123526724519477	0.06636725677817801
32337	32484	0.3231414751336652	0.08930284452198708	0.0472410050285369
32337	32485	0.35708055967180413	0.10121902984686434	0.05735072495241833
32337	32486	0.5204928431800019	0.1308377078752882	0.06892394453433193
32337	32487	0.28805542960161856	0.09839096516386035	0.07020427682523322
32337	32488	0.5195118605043527	0.13510908388702128	0.0689087041241373
32337	32489	0.5256490682623371	0.14117950966611	0.0777898936124009
32337	32490	0.6236779496308258	0.1776039376035921	0.11088152055234202
32337	32491	0.6191895689562696	0.17181630799194197	0.07746119254450057
32337	32492	0.28678630430261937	0.09885964838768967	0.0707708242255225
32337	32493	0.4211593149811483	0.10742720950650053	0.04617274713233738
32337	32494	0.3657593847953235	0.11190402485648343	0.07124862841567914
32337	32495	0.6065345570492708	0.13523335029647132	0.049866792013236516
32337	32496	0.3819471450299013	0.09583573934312116	0.039848733253508184
32337	32497	0.47897794164465524	0.12818267194734548	0.06446451486408533
32337	32498	0.3951423669630788	0.10490680381183558	0.05521342262456813
32338	32339	0.5028884123207451	0.12696327360162324	0.07076897241939051
32338	32340	0.5266240819794727	0.1251631378036665	0.05227675161018852
32338	32341	0.5120132543235494	0.13647445694128782	0.07174753563855785
32338	32342	0.6733641668526368	0.15208785457995183	0.05851085329918049
32338	32343	0.5773195543720007	0.15269333194096862	0.07890369891265514
32338	32347	0.5841097804371761	0.14319754898767656	0.06372776902124322
32338	32369	0.5290053972678274	0.13225144193783958	0.07174753563855785
32338	32372	0.7218027959802573	0.18867911708878565	0.08826075806430977
32338	32373	0.44698762309364365	0.11681760739463219	0.053406913541451884
32338	32374	0.4976901918162376	0.12286331928637326	0.05501272447342165
32338	32375	0.47946134757882275	0.11770998154394237	0.05227675161018852
32338	32376	0.5070478774227927	0.1292471059232292	0.05227675161018852
32338	32377	0.6718102672112449	0.15361594129726583	0.07174753563855785
32338	32378	0.45479449676455697	0.11092264208505245	0.05227675161018852
32338	32379	0.8171005002007201	0.20436249190688258	0.10942365227976714
32338	32380	0.6788277947006786	0.16053602835374783	0.06826219174909132
32338	32383	0.4092172127015606	0.1090318432620129	0.06030855025852122
32338	32392	0.4950087643520458	0.12063825986314786	0.05379131806397375
32338	32393	0.7647344492812065	0.17961671419475292	0.0735659471352324
32338	32395	0.5808042771334812	0.1345531095944545	0.058576781379006126
32338	32415	0.5525758860128215	0.14477580745990581	0.07174753563855785
32338	32428	0.7334131540361862	0.1605424122859884	0.06084336100530052
32338	32430	0.6151682993471255	0.13463159107195719	0.05227675161018852
32338	32431	0.5363205396983367	0.12933833260784375	0.07174753563855785
32338	32442	0.4794475602993866	0.11876896540647665	0.05227675161018852
32338	32443	0.5292073452050489	0.13861151684290576	0.07174753563855785
32338	32447	0.49385696169609794	0.1230722051350856	0.050957664714628814
32338	32450	0.575255559505808	0.14581620427587616	0.06474165719299974
32338	32452	0.5481254255196623	0.13172650115863815	0.05731192601018642
32338	32453	0.5236119330332927	0.12977597847180886	0.0657631225688764
32338	32454	0.6345147173525783	0.151185744493491	0.07174753563855785
32338	32455	0.5119749344369986	0.13846486637774721	0.06570168402851428
32338	32457	0.5135825649098598	0.13248874616577538	0.07174753563855785
32338	32458	0.4219303599904527	0.1213496802929534	0.07174753563855785
32338	32459	0.7098761770671208	0.1684021280556167	0.07174753563855785
32338	32462	0.591412664618222	0.14511803566218318	0.07174753563855785
32338	32463	0.42976091787246035	0.11239164486735947	0.05227675161018852
32338	32465	0.6975509016170293	0.15862326020275686	0.060309010706964594
32338	32466	0.5014945632512939	0.1222246947579772	0.05227675161018852
32338	32474	0.556550896816362	0.1207121788028478	0.05227675161018852
32338	32475	0.6183854675871809	0.15311345501749607	0.07174753563855785
32338	32479	0.5341647018966194	0.13526105908400474	0.07174753563855785
32338	32482	0.5188969717422125	0.13266946773028152	0.07174753563855785
32338	32483	0.5339115983627452	0.1244017665294541	0.05227675161018852
32338	32484	0.5842821777092246	0.13904133345382236	0.07174753563855785
32338	32485	0.5071646651470649	0.13174926236391699	0.06928803260565441
32338	32486	0.5144193595029464	0.11610494875092371	0.05227675161018852
32338	32487	0.5475153055546809	0.12678105809837148	0.05227675161018852
32338	32488	0.4432966112170824	0.1093953085922352	0.05227675161018852
32338	32489	0.5026306730632064	0.11764538886692576	0.05227675161018852
32338	32490	0.6252661300481905	0.15914887908517136	0.0797479570622589
32338	32491	0.743993230102859	0.17744942055053384	0.060637362665642014
32338	32492	0.44710842806828854	0.11241523352045342	0.05227675161018852
32338	32493	0.5689267247946718	0.14096886398186548	0.07174753563855785
32338	32494	0.5344290653791888	0.14219244534904776	0.069716641067608
32338	32495	0.8029852573488445	0.16416066825588665	0.07174753563855785
32338	32496	0.5123159760248044	0.13124772108627628	0.06623157873818286
32338	32497	0.7530125329698013	0.16298244563323389	0.07174753563855785
32338	32498	0.5589108666928894	0.14114564146044226	0.06871171037731871
32339	32340	0.40459804692316004	0.09011567353357172	0.03530705783263466
32339	32341	0.3283697323921364	0.08328042445812354	0.03787884599564384
32339	32342	0.5133835259012729	0.12363358432364385	0.052806554104202985
32339	32343	0.37449074477420535	0.112171608786013	0.0744701660201702
32339	32347	0.578195261799844	0.1375815141187745	0.056425634633487265
32339	32369	0.3404986982770151	0.07921055540370851	0.033160219362766585
32339	32372	0.5682921228755253	0.1635011856207975	0.09130617110972317
32339	32373	0.3154411038675135	0.07487959319579933	0.03355048646259284
32339	32374	0.41352675867119215	0.1117162861329356	0.05997494012981697
32339	32375	0.44161322590926355	0.108403846624853	0.044030882618963485
32339	32376	0.5475008160364028	0.1502625597642484	0.09573978250864479
32339	32377	0.47008636314802893	0.11084954504698043	0.05412103014415243
32339	32378	0.49223778396066636	0.12574255229020628	0.0570456858298618
32339	32379	0.7228818057153181	0.19053411049139796	0.1137356855188506
32339	32380	0.6864027059747437	0.17422180573936746	0.08106125392428098
32339	32383	0.4083596245765298	0.09814148977942205	0.04770780600423419
32339	32392	0.46177032485703745	0.10250190231180742	0.04222191118474461
32339	32393	0.6065241661834697	0.14938344018015223	0.06170550835570021
32339	32395	0.5378597404166452	0.1325691637311611	0.06719122828207658
32339	32415	0.36879756370933875	0.09831485280759934	0.04476245714341398
32339	32428	0.6482011012992889	0.14300295284355138	0.06084336100530052
32339	32430	0.4840835236404437	0.11319263803046031	0.0574999380632224
32339	32431	0.40941802119962	0.09124600204212985	0.04033288833315163
32339	32442	0.3395054774441526	0.0832556408533022	0.04153759965420534
32339	32443	0.31086910863662953	0.07491996910139097	0.03526200979914951
32339	32447	0.3600335959156718	0.08528774664445066	0.04854064395176594
32339	32450	0.4571576251338581	0.11508952685345197	0.06575087859690415
32339	32452	0.36185174794631986	0.08304486959501256	0.03206639328463834
32339	32453	0.4238155619240258	0.11089689038240123	0.05172094471152944
32339	32454	0.4969315694675704	0.1154770718536626	0.05182315610418964
32339	32455	0.4068255408277387	0.11850938245846064	0.0735816082076648
32339	32457	0.290209245168156	0.06953682696819871	0.031061178362324582
32339	32458	0.28315032925730566	0.06699682244532282	0.026222347700679327
32339	32459	0.5411389538375866	0.12878212790903068	0.05696922343288302
32339	32462	0.3572972160465442	0.09245432487616786	0.06242354093920077
32339	32463	0.3433147910894264	0.08002441643899312	0.034865882338867005
32339	32465	0.5403563200048613	0.11772185682781817	0.05331385771174957
32339	32466	0.39287532754463106	0.11116514963403748	0.07523504935325243
32339	32474	0.5514315390861073	0.1174216804529321	0.04440874265884065
32339	32475	0.45749781230216213	0.11616869968054505	0.06300703102226235
32339	32479	0.34975845740760647	0.08546205000708612	0.040528575111676624
32339	32482	0.3106466223561803	0.07442033050766131	0.039318361637158405
32339	32483	0.37544515035087117	0.0941625544450633	0.05912743851727964
32339	32484	0.3728263586702675	0.08447141675552974	0.03569379451473398
32339	32485	0.40146237675586877	0.10175243243081457	0.05735072495241833
32339	32486	0.5350046645179884	0.12217504920897305	0.05958478526193334
32339	32487	0.38735211733201463	0.09564004152639394	0.052317220697681854
32339	32488	0.5361048526305738	0.12534251064812116	0.0572447367260418
32339	32489	0.501935694644545	0.12750645443210845	0.06279192985890891
32339	32490	0.5951048941934551	0.16213971701426244	0.09686250439492872
32339	32491	0.5943648275094635	0.15732330026919855	0.07349053191126642
32339	32492	0.2999219470511594	0.08312034254794366	0.04484937597518668
32339	32493	0.4141958461920096	0.09824015138757904	0.04338623512819051
32339	32494	0.38009530263871444	0.10829519279317301	0.07124862841567914
32339	32495	0.5372082514724876	0.11967492795854645	0.046769030815286605
32339	32496	0.3165474152998555	0.07810383676148745	0.039848733253508184
32339	32497	0.5170166915610064	0.11997658467194058	0.06037300624461217
32339	32498	0.3732494863284589	0.0966222480960416	0.050986415937047
32340	32341	0.3533656318427109	0.08829478141933966	0.0321595809529448
32340	32342	0.5286253160007941	0.12421527036451528	0.046180959757469275
32340	32343	0.370468669448189	0.09909083905718596	0.04418185726072066
32340	32347	0.58592402077946	0.13309066222856034	0.060750859552055614
32340	32369	0.37331558997779696	0.0941227847767895	0.037162701255681996
32340	32372	0.5597961770721315	0.14962835406457484	0.06943696365560437
32340	32373	0.4072396728692936	0.09964270295042166	0.04071912388193477
32340	32374	0.47399802031501886	0.11631736356176219	0.05997494012981697
32340	32375	0.41370589955153636	0.1042507426532702	0.05368117640460879
32340	32376	0.4566681700462302	0.12251377778973538	0.07758829691229863
32340	32377	0.4299669074836435	0.09861382745087956	0.032923070821520684
32340	32378	0.4739626543098432	0.12396178359811129	0.06281602008682796
32340	32379	0.7335516983189865	0.19446561285195432	0.1137356855188506
32340	32380	0.7507254006270396	0.176894915761969	0.08588570547607177
32340	32383	0.49143391202982495	0.11713812167685708	0.04770780600423419
32340	32392	0.4448146611494116	0.09612831003812361	0.037998896345114885
32340	32393	0.5453712793984344	0.12747884950116534	0.048379266321533
32340	32395	0.5217319884944331	0.12698702857143965	0.06402896538089431
32340	32415	0.41168632028842167	0.10844189047205118	0.059614765173924444
32340	32428	0.634955333738324	0.14392756431549866	0.06084336100530052
32340	32430	0.6412963346217503	0.13829284213178814	0.06497010174048218
32340	32431	0.5285830229375286	0.11664336345523638	0.04412845865011278
32340	32442	0.3880360596348099	0.09721716194736356	0.03949122750749379
32340	32443	0.336880240409855	0.08682579768613366	0.036108760493530956
32340	32447	0.3386635893241943	0.08059862366116709	0.044128458650112834
32340	32450	0.4301285125892882	0.10360769504330693	0.04395384073917352
32340	32452	0.35031370570464326	0.08809736396702982	0.036108760493530956
32340	32453	0.40346481598390255	0.10313922051649826	0.051387264786150855
32340	32454	0.5192363588026252	0.11992159755107305	0.05182315610418964
32340	32455	0.3651694495764303	0.10295981600186538	0.048999277752742376
32340	32457	0.4279655861338622	0.10222015795290113	0.04127958223363004
32340	32458	0.36755284207401157	0.0917292649402788	0.04412845865011278
32340	32459	0.5379291048499426	0.12684328186837088	0.053705726464443604
32340	32462	0.5109411573828359	0.1161334929225077	0.06242354093920077
32340	32463	0.440890090199127	0.10928266779009946	0.04412845865011278
32340	32465	0.6874530769272469	0.15045758629667882	0.05653367458944658
32340	32466	0.4075395393752995	0.10733186250823269	0.05310935737661704
32340	32474	0.6032463344364845	0.1237568740179408	0.04586381738302858
32340	32475	0.36585898031692377	0.09737313673859421	0.06300703102226235
32340	32479	0.5234650310094238	0.12332432630324439	0.0546343448710126
32340	32482	0.318210301623063	0.07866507320868925	0.03451389718490283
32340	32483	0.4059966728304411	0.10007515394016728	0.061469636334574806
32340	32484	0.5072864416925956	0.11374691431334785	0.0472410050285369
32340	32485	0.35464278189784	0.09022827383983888	0.05459610135358628
32340	32486	0.5356694078870718	0.12055690190831171	0.051667656016477936
32340	32487	0.5012311875369848	0.1241729152233291	0.06898144817258922
32340	32488	0.5050060353545468	0.11962563177981103	0.05397722373198022
32340	32489	0.4743350110808577	0.12730893017938058	0.06642820197014376
32340	32490	0.5536374038454984	0.15045173230761133	0.09830508891950274
32340	32491	0.5517677562369707	0.14538671313689297	0.07032826901008415
32340	32492	0.40373827136148815	0.10808578402535687	0.060911804549407034
32340	32493	0.4373403489267976	0.10592257925203596	0.04617274713233738
32340	32494	0.4809460278817005	0.11263856030773602	0.04570227702862395
32340	32495	0.6271174425182394	0.13252791982885045	0.04784636897972516
32340	32496	0.3756816023174459	0.09324312159289408	0.03984873325350824
32340	32497	0.5738580323703132	0.12753044549898274	0.06346433105666649
32340	32498	0.40494748792643187	0.09754230701552138	0.036108760493530956
32341	32342	0.49367895463177186	0.1324177034458586	0.06202929565336701
32341	32343	0.3447466034105147	0.11161845505949772	0.06802392646727085
32341	32347	0.5758180537029121	0.14031431272383066	0.062275560271453756
32341	32369	0.2839698580837058	0.08002395478826205	0.03357862818178903
32341	32372	0.5641532660376853	0.1602035666258365	0.07430261342386235
32341	32373	0.3173058957476889	0.08716716285522286	0.047888128121835405
32341	32374	0.31143562788977364	0.10641082460350317	0.05719474482735398
32341	32375	0.43963945724115255	0.1221447457328511	0.05396677590920862
32341	32376	0.5534593914074679	0.15786535051980624	0.099961763605598
32341	32377	0.3277914137652971	0.08935654020978873	0.035722628296450676
32341	32378	0.4541746747561155	0.133729895334261	0.06446453019673382
32341	32379	0.6225948979848575	0.19006122012808077	0.1137356855188506
32341	32380	0.7267746666247414	0.18668031138148516	0.08588570547607177
32341	32383	0.46584060278520206	0.1141096335386181	0.04770780600423419
32341	32392	0.42542832058918184	0.10614715894822588	0.05457871530030434
32341	32393	0.5616497158971225	0.14529456696501059	0.05961735832693338
32341	32395	0.5957492031997844	0.14820742077866073	0.07233008979195787
32341	32415	0.42136099461352383	0.12466938714083722	0.059614765173924444
32341	32428	0.5778427399438352	0.14001901127025107	0.06084336100530052
32341	32430	0.5174465003363135	0.12997157055929678	0.06497010174048218
32341	32431	0.2679148282973585	0.07671161565640229	0.03787884599564384
32341	32442	0.32228737424264803	0.09619753397563004	0.04153759965420534
32341	32443	0.2918739317297378	0.08724390774043977	0.03930011593175087
32341	32447	0.29945278106791073	0.07875491575646211	0.035358203190466675
32341	32450	0.43607409901870886	0.11940676109531027	0.06060341297326077
32341	32452	0.26052688832323806	0.0803391309095492	0.03787884599564384
32341	32453	0.39459536451359123	0.11056847931470819	0.0598864327930238
32341	32454	0.37962484022498216	0.0983706398193948	0.039729117069085884
32341	32455	0.4013455888766334	0.10998072703086878	0.051562677849925964
32341	32457	0.25336961260991275	0.07601027628941885	0.03787884599564384
32341	32458	0.21504056595727594	0.06508718216859563	0.03205049987794162
32341	32459	0.49232411628157136	0.13489336059283222	0.06419328359624588
32341	32462	0.33720769059526934	0.0923337621474147	0.040630237841720485
32341	32463	0.33194821522538664	0.09243505998173641	0.04001738619302214
32341	32465	0.5359144829131859	0.13376290692873913	0.05653367458944658
32341	32466	0.4438222897418	0.12933793698231294	0.07523504935325243
32341	32474	0.6522961877584317	0.14177258493161335	0.0569756108417529
32341	32475	0.3975469105999093	0.10952115497423666	0.06300703102226235
32341	32479	0.35098911422812357	0.1054407861589446	0.0546343448710126
32341	32482	0.2753227539608676	0.08405323703898124	0.05254287875309127
32341	32483	0.4402335241986966	0.11468623165215547	0.06636725677817801
32341	32484	0.3341692226093646	0.0895230820338761	0.0472410050285369
32341	32485	0.3183702180366021	0.09511164054706124	0.05735072495241833
32341	32486	0.5067642979069344	0.125488075193909	0.06892394453433193
32341	32487	0.35691380743119383	0.10958233545308065	0.07020427682523322
32341	32488	0.4928033816122342	0.12922135029491155	0.0689087041241373
32341	32489	0.483113899741801	0.13533493987709022	0.0777898936124009
32341	32490	0.6192829009097716	0.17518993817252604	0.11088152055234202
32341	32491	0.5568579040722785	0.15970855503123055	0.07746119254450057
32341	32492	0.29626926033343026	0.1004688714288436	0.0707708242255225
32341	32493	0.3036736501362149	0.08589012872651856	0.03736462019370612
32341	32494	0.3520431852631598	0.10896235883758738	0.06954434623517414
32341	32495	0.5816057765350793	0.1317515944139409	0.049866792013236516
32341	32496	0.3217286952368013	0.09174537430586607	0.03912330164634992
32341	32497	0.4749887661822976	0.12659789140485544	0.06446451486408533
32341	32498	0.37455149866413334	0.09872153472970664	0.036472076859120794
32342	32343	0.4703936975793348	0.12667317290003297	0.052039012808933416
32342	32347	0.7703235008209788	0.16778378642359412	0.06236642602321457
32342	32369	0.42563864275321317	0.11465421435463288	0.0504062750898554
32342	32372	0.6678367750952906	0.16696679763826872	0.06744949719541671
32342	32373	0.5167098834887508	0.12841601623641027	0.054135397533316976
32342	32374	0.5819894716322339	0.15006171701213292	0.06202929565336701
32342	32375	0.6473990317938814	0.14980994628891114	0.054135397533316976
32342	32376	0.7405030245969553	0.17863342116720957	0.09101979877574096
32342	32377	0.6112196404305851	0.14849077226440024	0.06202929565336701
32342	32378	0.7521284690750786	0.17328134931492334	0.06446453019673382
32342	32379	0.8565914220991456	0.21085205770222848	0.1137356855188506
32342	32380	0.753534253646391	0.18426387045977996	0.08588570547607177
32342	32383	0.6207406434023398	0.1348011500439178	0.054135397533316976
32342	32392	0.49156456380689356	0.11377841871038054	0.04076192436252746
32342	32393	0.528759740565335	0.12791031104264475	0.058134650858821635
32342	32395	0.5908526849287289	0.1402103402540625	0.07645074057602835
32342	32415	0.47052474485822265	0.1176907110448285	0.05370726601266229
32342	32428	0.8358171842217244	0.17834257036354437	0.06202929565336701
32342	32430	0.4750516269394031	0.1181896240691109	0.04948283458834668
32342	32431	0.5654235501354389	0.133853286874358	0.06202929565336701
32342	32442	0.5835721065906577	0.13910467931537415	0.058639881464936816
32342	32443	0.4306189868875602	0.10608397530990588	0.04185994766170209
32342	32447	0.5552510150758849	0.13300357025320506	0.06202929565336701
32342	32450	0.4378695790263445	0.11263882886516646	0.044009995607844576
32342	32452	0.5235607683690462	0.1308857552440684	0.06202929565336701
32342	32453	0.53373759483592	0.12522341074045942	0.05287027892910445
32342	32454	0.4457751327403275	0.11429576563137468	0.052769944443908035
32342	32455	0.4674286971663867	0.12384323856543437	0.05885935290722
32342	32457	0.5311628008149196	0.13071329497182713	0.05665116687193916
32342	32458	0.4934425301339656	0.126948167115169	0.06202929565336701
32342	32459	0.43642414204976976	0.11189220279442788	0.053705726464443604
32342	32462	0.4439203399619569	0.1111301626673922	0.054135397533316976
32342	32463	0.45935015580947747	0.12278724698755293	0.054135397533316976
32342	32465	0.5472474949117615	0.12971563058270263	0.054135397533316976
32342	32466	0.47461178236539087	0.1221537014618832	0.06139438027197808
32342	32474	0.7918857289097391	0.15278541781006202	0.054135397533316976
32342	32475	0.5291377633670749	0.13432974556806085	0.06300703102226235
32342	32479	0.4843470400959606	0.11769437892780554	0.04931470589805631
32342	32482	0.4334185572429316	0.1114631693049696	0.04927292991481658
32342	32483	0.41220641422580545	0.09608104623548944	0.03794661034714819
32342	32484	0.4772669557600358	0.11054557748564822	0.0430057290844168
32342	32485	0.5621687721425088	0.13817001544995963	0.06027096652881925
32342	32486	0.8106105528784731	0.1714777992633091	0.06509915787992027
32342	32487	0.5731615853852393	0.1420867012893006	0.07020427682523322
32342	32488	0.7567030528639215	0.16856790161732668	0.06740872559542255
32342	32489	0.7689528125538594	0.17642110534112057	0.0777898936124009
32342	32490	0.6756867939647312	0.16875389498482735	0.11088152055234202
32342	32491	0.5051143432887844	0.13594495541214854	0.07746119254450057
